#Date,news positivity,news negativity,stock change
2010-05-18,11.64832498546693,13.254935580299787,-114.5
2010-05-19,11.029755899991674,13.979723132207152,-61.33007799999905
2010-05-20,8.566047613315616,13.11729827706945,-372.20019500000126
2010-05-21,10.32773565815046,9.304113154712581,129.45996000000014
2010-05-24,10.474566687948649,18.578050242697632,-126.88964900000065
2010-05-25,12.57026737912776,13.208196959535012,-17.67968800000017
2010-05-26,11.449944649560202,13.869510115833576,-70.66015700000025
2010-05-27,9.40356865255975,11.931522829733282,287.2597650000007
2010-05-28,11.572450316522401,15.931464204798628,-121.37011700000039
2010-06-01,9.87500076436617,11.910670231255956,-109.92089900000065
2010-06-02,14.843463104851807,18.196386665261134,223.92968699999983
2010-06-03,8.241460722692343,11.26153034057446,4.610351000001174
2010-06-04,13.644234039353538,22.344152174866323,-317.640625
2010-06-07,7.850213134017314,11.952467143750042,-115.25976599999922
2010-06-08,8.968079816425407,13.330626828237122,127.04003899999952
2010-06-09,13.649702882901412,12.839315303432953,-42.32031199999983
2010-06-10,10.241202304029189,16.65426964724987,270.8603510000012
2010-06-11,10.720491774565303,12.83013120335547,44.290038999999524
2010-06-14,9.938555680312897,16.241044602327502,-20.94043000000056
2010-06-15,12.18894357684799,16.007970273190857,212.3691400000007
2010-06-16,9.583847140689137,14.80450214953206,5.219726999999693
2010-06-17,8.971965526556305,7.702057878728336,24.189452999999048
2010-06-18,9.852336622476422,15.004013999975205,15.639648000000307
2010-06-21,12.190091642238244,15.456728053321148,-10.04980500000056
2010-06-22,12.242575158517033,16.355995592047094,-148.43066399999952
2010-06-23,9.704278117597832,11.512766052854097,5.140625
2010-06-24,9.922030531364804,11.623378380873012,-144.2802730000003
2010-06-25,11.212439205168504,16.2638760840483,-9.670899000000645
2010-06-28,12.162271295848113,15.556627694988766,-4.530274000000645
2010-06-29,9.015470610851995,12.803817816041887,-265.41992199999913
2010-06-30,16.009618977956553,22.36553168913232,-94.32031300000017
2010-07-01,12.459860552195112,10.23665947224771,-40.73925799999961
2010-07-02,10.946935224235832,14.045190810928478,-46.04980400000022
2010-07-06,8.833417506382002,11.950568254152081,57.13964800000031
2010-07-07,7.770594356086807,14.010175549639559,274.6601559999999
2010-07-08,12.06833310774233,12.958233765694494,119.73046800000157
2010-07-09,8.517931179523094,14.006823201592388,59.040038999999524
2010-07-12,9.82132454855946,15.462075059443476,17.029296999999133
2010-07-13,8.513306538608882,14.069922535593498,145.46972599999935
2010-07-14,11.021952078034815,16.52134905303301,-4.2402340000007825
2010-07-15,13.533739845727323,16.855021858271375,-7.790039000001343
2010-07-16,14.588361566331963,17.808225176800832,-258.2998040000002
2010-07-19,12.39191755180664,13.15241613424774,56.30957099999978
2010-07-20,15.037075812110723,12.398911673127927,78.47949200000039
2010-07-21,11.582415589611994,14.870636933740968,-105.48925799999961
2010-07-22,9.220731665827566,10.471158293226036,200.49023500000112
2010-07-23,13.637116220132526,18.150447541500128,103.45996100000048
2010-07-26,12.508231509773573,14.213916644752784,101.25976600000104
2010-07-27,11.093882534690971,14.284651942527724,12.410157000000254
2010-07-28,11.216375654533548,16.51353180195092,-39.12988299999961
2010-07-29,11.585827370568353,10.706904197047622,-31.780274000000645
2010-07-30,11.3502012293972,16.688583886098282,0.75
2010-08-02,10.088224656493509,16.815144383553644,205.55957099999978
2010-08-03,11.80826409662033,17.467494054936004,-37.540038999999524
2010-08-04,7.237444153069154,9.564761280386282,50.22949300000073
2010-08-05,11.179382864003477,13.159504372998185,-4.689452999999048
2010-08-06,8.82319301386834,14.241075804189174,-14.990235000001121
2010-08-09,10.094600024403972,16.659070760417745,44.12988299999961
2010-08-10,11.071590728119153,17.1485397316971,-52.37988299999961
2010-08-11,8.291939070271873,11.457408564545714,-252.99023399999896
2010-08-12,8.154593755730518,16.52258560140223,-41.62988300000143
2010-08-13,9.446016380247404,13.15006561988436,-17.17968700000165
2010-08-16,11.177477133977135,11.574933469965895,-1.0605460000006133
2010-08-17,11.962558648704235,12.747483249756776,108.21972600000117
2010-08-18,6.9932353852273215,9.35594397642396,16.95019499999944
2010-08-19,9.303778900837724,12.77349821338792,-139.94042999999874
2010-08-20,9.586497026997025,15.822933025539648,-57.36035199999969
2010-08-23,10.003884067321568,9.935203026140528,-41.0996099999993
2010-08-24,12.892097658264944,19.227208348908718,-132.59961000000112
2010-08-25,9.97020699299794,13.438586231420285,19.909179000000222
2010-08-26,6.268601257385918,7.446902983768224,-74.09082099999978
2010-08-27,9.300347760791839,11.372090347303196,168.47070299999905
2010-08-30,9.905794650461532,10.647869916462996,-135.84960900000078
2010-08-31,10.949759099098786,15.31939096147446,8.29980500000056
2010-09-01,10.152583570598274,10.655269142125757,253.45996100000048
2010-09-02,12.593263850201659,13.65341775831321,50.019530999999915
2010-09-03,9.72117655500282,11.934094092088948,126.00976600000104
2010-09-07,13.23951158245363,12.044851948509512,-106.109375
2010-09-08,14.696584461816562,16.080381345459813,48.519531999998435
2010-09-09,7.221928294566564,7.148328485269022,27.100586000000476
2010-09-10,16.807323842271327,17.72386045832086,47.7597650000007
2010-09-13,9.423350071906262,12.198849291262034,85.53027399999883
2010-09-14,10.549656829287374,12.687413682184863,-18.240234999999302
2010-09-15,5.2710559501000676,8.63420261012173,46.31054700000095
2010-09-16,11.636215872363984,14.863580477795649,23.080078000000867
2010-09-17,12.751803799808911,15.69823115870659,12.299804000000222
2010-09-20,13.250485763327287,17.601296763992202,145.54003899999952
2010-09-21,11.501726621557829,10.468476427084116,7.640625
2010-09-22,9.087407108302912,12.281623499112325,-21.800782000000254
2010-09-23,12.747510370871954,13.901321320202017,-76.06054700000095
2010-09-24,14.518787522041203,15.692634819252465,195.8701179999989
2010-09-27,9.200311473411949,12.695022943122801,-47.99023400000078
2010-09-28,7.138296987521668,12.270104057810116,48.969726000001174
2010-09-29,7.320638150978707,10.548682271031344,-22.700195999999778
2010-09-30,8.479987904937692,8.496125591014565,-47.990233999998964
2010-10-01,11.183368516771095,12.78683070007611,39.959961000000476
2010-10-04,12.214807560576682,19.012548474591863,-77.58007800000087
2010-10-05,10.20781314839074,15.936435380677832,191.9394539999994
2010-10-06,17.525853230294818,19.22869377268852,30.860351999999693
2010-10-07,10.460197769692654,13.164141745935225,-19.830077999999048
2010-10-08,12.574567145437499,15.246962223282411,57.980469000000085
2010-10-11,15.959791477391356,20.63270047593143,3.4101559999999154
2010-10-12,10.385205481873301,15.591181242169977,9.610351999999693
2010-10-13,10.00711639728834,16.41765908943336,73.25976600000104
2010-10-14,18.788527136353014,19.410698055583815,-2.419922000000952
2010-10-15,13.684726497487722,14.505399044969483,-33.22949299999891
2010-10-18,10.44162575707128,13.12271595594771,81.06054700000095
2010-10-19,13.072630158479043,15.648481476462901,-160.9794920000004
2010-10-20,13.622540259191462,12.690809986333212,133.45019599999978
2010-10-21,11.4728810295813,12.965712451098094,41.33007799999905
2010-10-22,10.002904213841713,14.30590624653125,-13.850586000000476
2010-10-25,7.904107615703012,10.29251855170973,30.649414000001343
2010-10-26,8.716381274975028,19.76882691960817,6.320313000000169
2010-10-27,9.120519936914757,14.43219174371681,-42.12011799999891
2010-10-28,8.027803203740707,16.31435130841381,-13.389649000000645
2010-10-29,10.807049612138226,16.102097809661313,-1.959960999998657
2010-11-01,9.16822209655956,15.099893493739664,4.320311999999831
2010-11-02,13.032437779525967,13.67356718201389,63.5
2010-11-03,12.656000972582683,10.65616245597173,30.25
2010-11-04,9.908481377614505,15.233570907438942,218.18945300000087
2010-11-05,14.888943672104473,21.81193341992975,8.860351000001174
2010-11-08,12.892911516759812,17.149380035105075,-32.70019499999944
2010-11-09,11.584482365226851,12.775077984223206,-56.839844000000085
2010-11-10,13.723478888516699,19.086885684619247,14.230469000000085
2010-11-11,12.50963686849654,13.96128725316574,-43.59082099999978
2010-11-12,10.822590055457702,13.25253569225996,-88.70019499999944
2010-11-15,9.872514701039453,12.91330404243384,7.950195999999778
2010-11-16,11.587386138633997,16.65641264406829,-171.20019499999944
2010-11-17,11.69893495803198,13.034100203244757,-9.950195000001258
2010-11-18,8.17791378934313,10.25419916812286,170.7402349999993
2010-11-19,15.879343047966154,19.184628202155924,22.780274000000645
2010-11-22,11.853562507109338,15.300104420218592,-23.080077999999048
2010-11-23,8.214327721579977,10.72604662956942,-141.2294920000004
2010-11-24,11.28150410936518,11.65153917830599,149.93066399999952
2010-11-26,14.970454877613069,15.611393580381245,-91.62988299999961
2010-11-29,9.131538969342676,19.73625333532622,-31.259765999999217
2010-11-30,12.33526561709487,21.747823265599994,-43.70019599999978
2010-12-01,9.095285559282388,12.060404583907756,248.54980400000022
2010-12-02,10.76877948165994,12.533853501428089,106.48046799999975
2010-12-03,12.182533426677123,13.01009812933822,20.209961000000476
2010-12-06,14.377716284047468,17.023850834963117,-19.139648000000307
2010-12-07,11.75246822107754,18.546962117716326,-4.689453000000867
2010-12-08,11.571731067822789,10.939449766843923,18.030274000000645
2010-12-09,14.80691565090287,14.536639711930261,-0.3808600000011211
2010-12-10,8.941334706959706,13.418193815987939,40.26074200000039
2010-12-13,10.5362956575571,13.031339270274952,22.399413999999524
2010-12-14,8.013812710715683,11.392250279558471,47.29980499999874
2010-12-15,9.219875260795664,11.444761573565058,-18.169921000000613
2010-12-16,9.611933133638434,14.68076643426431,41.32031199999983
2010-12-17,9.0918333003329,13.213883343735619,-7.109375
2010-12-20,10.69205457376742,11.36419843833892,-13.169922000000952
2010-12-21,12.7707758206911,15.668527025215006,54.79980400000022
2010-12-22,8.679705413654718,10.544523095229367,27.32031200000165
2010-12-23,13.593541390676465,14.930242152377692,14.37988200000109
2010-12-27,15.007298244310224,17.943752598759147,-17.779296999999133
2010-12-28,10.619734168385426,14.259680604786217,20.740233999998964
2010-12-29,12.453280313658349,11.5467973751082,12.639648999998826
2010-12-30,13.282499164310101,11.44939216681376,-15.669921999999133
2010-12-31,17.984529153232174,18.766874176819382,8.17968799999835
2011-01-03,12.864609155052754,13.685638123217943,93.32031199999983
2011-01-04,9.097575476257882,12.381923561495432,20.279297000000952
2011-01-05,13.072403655448657,17.919448311949527,34.27929600000061
2011-01-06,7.82223181051992,11.972715697852486,-19.62011800000073
2011-01-07,13.264205921147505,16.315681211331288,-22.100586000000476
2011-01-10,16.288235172213128,15.968946928266288,-34.889649000000645
2011-01-11,10.140534511117066,12.674314769358775,33.37011700000039
2011-01-12,10.563288865580766,11.98864836595994,81.82031300000017
2011-01-13,8.095831745578245,11.394093020043039,-21.799804000000222
2011-01-14,11.718658125401543,11.661853574353579,55.25
2011-01-18,9.535716360164892,14.021304026175352,54.10937600000034
2011-01-19,11.698955140039697,12.30046253446989,-8.919922000000952
2011-01-20,16.333569427499175,17.455424571480158,-0.9003899999988789
2011-01-21,10.25661417520713,18.542904088736915,48.889649000000645
2011-01-24,11.723056080782676,9.34057321495836,107.08984299999975
2011-01-25,8.22148618881978,13.247611967281086,-3.329100999999355
2011-01-26,6.384665617642593,6.89370570197776,6.590820999999778
2011-01-27,11.199494893445234,13.981082633504828,4.469726000001174
2011-01-28,9.19392562026609,15.546992019613233,-166.66015700000025
2011-01-31,8.008909927791509,11.760780502392347,67.54003999999986
2011-02-01,12.258862366426332,14.538861857335597,147.66015599999992
2011-02-02,13.644622933619646,14.044943065093028,3.700195999999778
2011-02-03,12.977054874306308,17.986514607284157,21.580077999999048
2011-02-04,8.138439698523873,9.943176441076982,30.419921999999133
2011-02-07,7.620554031344474,11.470950645394343,69.25
2011-02-08,8.314678139842613,8.317682548932549,80.45019599999978
2011-02-09,7.636338917523809,13.732295669729533,10.599609000000783
2011-02-10,11.594895640135576,13.551308960861984,-10.370117000000391
2011-02-11,6.326890658524668,9.528915760298057,45.47949299999891
2011-02-14,9.103692685948454,9.473292644803784,1.3603519999996934
2011-02-15,5.87318327114283,13.086306476931476,-40.11035199999969
2011-02-16,8.428316792410044,13.840844199299074,68.37988299999961
2011-02-17,10.131880317006448,14.495137393869342,30.419921000000613
2011-02-18,7.870308756389139,15.016703732142792,72.58007800000087
2011-02-22,10.303603019787232,10.955347010445696,-176.95019500000126
2011-02-23,6.824845297771733,7.79841430170738,-106.02929699999913
2011-02-24,9.139589638987959,10.381072280247245,-36.05956999999944
2011-02-25,6.925456590037505,9.74593238204002,69.52050699999927
2011-02-28,10.039225708062185,11.121505916540121,95.88964900000065
2011-03-01,11.083384403544702,13.442013001047261,-168.47070300000087
2011-03-02,12.636443057832377,17.3349369916243,9.459961000000476
2011-03-03,13.246481574051934,11.449545631993654,190.19042900000022
2011-03-04,12.402449450231575,18.616112832572195,-89.0
2011-03-07,8.342874936746263,9.004459234393059,-81.05957099999978
2011-03-08,12.139043717876081,18.257458396564907,128.50976599999922
2011-03-09,9.767565869587928,16.934670639817696,1.9296880000001693
2011-03-10,7.080876646439642,11.696399037887465,-226.81933600000048
2011-03-11,7.481507737511026,15.110730449946697,67.44042999999874
2011-03-14,13.261288163503018,20.90747079294545,-48.96972699999969
2011-03-15,12.541965359003553,16.122570412909816,-133.27050800000143
2011-03-16,14.628846016869295,20.70309507008129,-240.90038999999888
2011-03-17,9.699633105145665,15.467491637217798,159.70019599999978
2011-03-18,9.906517866550375,13.12351902480618,81.28906199999983
2011-03-21,6.241471348401104,7.4318533075482325,176.4199210000006
2011-03-22,13.05076158400994,15.760156768885212,-17.740234000000783
2011-03-23,8.027078537217857,14.318028008319224,67.6191400000007
2011-03-24,9.174543585609108,13.163662078432276,83.01953099999992
2011-03-25,10.28838162342321,11.265844743622045,49.87988299999961
2011-03-28,12.217171660649614,18.16023576253675,-23.310547000000952
2011-03-29,8.619230258046047,9.789077050507974,84.52929699999913
2011-03-30,9.65949352293767,9.991787313604263,70.54003999999986
2011-03-31,8.26946019806789,9.729936980740856,-31.029296999999133
2011-04-01,6.89270141515691,9.868941902610633,55.70019599999978
2011-04-04,8.508923189169982,12.15344563377401,25.430663999999524
2011-04-05,10.164361991165311,12.442882884264215,-8.17968700000165
2011-04-06,11.825062186230598,18.210816054865248,40.089844000000085
2011-04-07,9.769867153058259,17.40947513443671,-16.959960999998657
2011-04-08,10.424676365909264,11.021841308607558,-29.82031199999983
2011-04-11,7.311466875595166,8.410765223446145,0.6806639999995241
2011-04-12,9.795484228654319,16.63779055528679,-117.6103519999997
2011-04-13,11.692214821309499,15.464618794088608,7.339843000001565
2011-04-14,9.270446552240028,10.980872792133983,14.910156999998435
2011-04-15,8.293710101214073,15.075007598884579,56.37988300000143
2011-04-18,6.282073686117804,8.872807809021044,-138.1201170000004
2011-04-19,7.251055769059847,10.311700942797732,65.30956999999944
2011-04-20,6.882370625304062,10.236747724920136,186.79003899999952
2011-04-21,5.517779001762266,8.924581048740531,52.37011700000039
2011-04-25,8.29752607729855,7.990308867852321,-26.110351000001174
2011-04-26,14.194879890197189,18.284062974003838,114.5097650000007
2011-04-27,8.66031729875358,9.395036941257917,98.72949200000039
2011-04-28,9.703916323934417,11.877625104615857,73.40917900000022
2011-04-29,9.78197164583183,13.77101547867241,47.08007799999905
2011-05-02,9.202402869029015,15.165786227581853,-2.799804000000222
2011-05-03,8.1410317779075,10.577042823381328,1.1298829999996087
2011-05-04,6.836686402430562,14.037634162732694,-82.70996099999866
2011-05-05,8.96555428307073,14.779799367299372,-139.48046900000008
2011-05-06,15.357058608564657,15.759731948436524,57.980468000001565
2011-05-09,12.184286921371823,16.246447810156244,46.8496099999993
2011-05-10,11.748245953393015,17.298827663349726,75.23046900000008
2011-05-11,8.509942280758457,12.141243992118996,-115.83984400000008
2011-05-12,13.374436524264409,21.14795720353761,65.95996099999866
2011-05-13,9.116174423085182,16.468091264093943,-99.90039099999922
2011-05-16,9.103146997135841,12.059168481372431,-46.399413999999524
2011-05-17,6.446536543071873,14.6136305075931,-61.75
2011-05-18,11.454473725500986,13.899817969478823,88.39941499999986
2011-05-19,8.198473066178176,11.26311193178453,43.860350999999355
2011-05-20,9.336988113720684,8.129349144390705,-92.67968800000017
2011-05-23,7.805087490056571,15.824589935877132,-130.10058600000048
2011-05-24,7.4175126501703526,9.65139211431676,-25.360350999999355
2011-05-25,12.000395772582442,16.122114322750665,39.209961000000476
2011-05-26,12.42036368508513,15.34359869691712,11.129882999999609
2011-05-27,9.035477770464325,11.140897707013462,43.52050800000143
2011-05-31,8.612151846691319,10.677461427461429,126.3896480000003
2011-06-01,16.688005741704373,21.06660408620205,-279.2705079999996
2011-06-02,11.749668992499876,17.71528060719237,-41.06054699999913
2011-06-03,7.708613479188077,11.884491348354016,-96.54003900000134
2011-06-06,10.833250739592652,11.048263654237925,-61.230469000000085
2011-06-07,7.3471183360628025,10.542820179691315,-19.37011800000073
2011-06-08,11.896631486246811,13.153241474899374,-17.329100999999355
2011-06-09,8.609852565344013,14.195918244620879,74.890625
2011-06-10,9.356221705173908,9.479027989983875,-172.25976599999922
2011-06-13,10.801076361239868,13.26738676414083,7.639648999998826
2011-06-14,11.449399224957745,12.973988141888432,124.73046900000008
2011-06-15,13.117644871291382,14.668739547592672,-177.85058600000048
2011-06-16,7.807771301225544,9.255499483845503,65.3896480000003
2011-06-17,8.05531711219969,12.1641991411952,41.70019599999978
2011-06-20,11.593375400844053,16.01571337747848,76.0996099999993
2011-06-21,8.201822569522841,11.376595627669543,108.67968799999835
2011-06-22,7.253969470587892,12.28124044011544,-80.04003900000134
2011-06-23,13.533462698499607,18.421728773589955,-58.34960900000078
2011-06-24,7.903885789889779,9.777235307714815,-114.66015599999992
2011-06-27,13.650240052714539,13.908814953399252,108.89941399999952
2011-06-28,9.965319051148,13.95600431448265,145.13086000000112
2011-06-29,8.200797801657597,12.14368539019062,73.79003899999952
2011-06-30,8.523094728321702,11.674579689829692,152.08984400000008
2011-07-01,9.216262501280887,10.719599603331224,168.42968699999983
2011-07-05,8.126024522290006,13.83097808373544,0.0
2011-07-06,8.617097062644847,10.478042303887346,63.54980400000022
2011-07-07,14.024126560565513,14.252096344101673,92.2597650000007
2011-07-08,9.355612508570049,15.450248379168412,-60.70019599999978
2011-07-11,8.782900071930996,13.772660917485938,-149.86035100000117
2011-07-12,11.404081229410306,11.980096288634448,-58.660155999999915
2011-07-13,12.201356193368309,15.379187358931565,44.280273999998826
2011-07-14,8.971954483441214,8.868645333699812,-54.410155999999915
2011-07-15,6.938568420395394,9.682683616181723,42.61035199999969
2011-07-18,7.666476783020902,11.765241702741703,-89.95019599999978
2011-07-19,10.945106294925994,11.052509201033795,201.38964899999883
2011-07-20,17.137997107639524,15.680408559978613,-11.769532000000254
2011-07-21,9.692280922754609,11.893251144685353,157.33984400000008
2011-07-22,6.89788685145264,9.011102196565048,-43.54980500000056
2011-07-25,13.164921878894258,16.28941466598389,-86.91992199999913
2011-07-26,13.122827838827837,14.83173183760684,-90.82031199999983
2011-07-27,9.012472757188146,14.016304316869247,-195.87011699999857
2011-07-28,9.42848422306143,13.342471031441624,-61.609375
2011-07-29,11.183146811874389,12.664933936693025,-96.12011799999891
2011-08-01,9.069447737488977,14.41181649211285,-11.72949299999891
2011-08-02,10.735811308574467,12.320644937421253,-263.1494139999995
2011-08-03,9.695992177976338,13.556587692119733,32.70019599999978
2011-08-04,12.848722976188542,16.278054435359074,-510.1806639999995
2011-08-05,9.042005545044052,8.585046338723197,60.62988299999961
2011-08-08,9.809010582407355,10.923521174199827,-624.0800789999994
2011-08-09,7.580190405195076,11.462055925833898,428.859375
2011-08-10,8.94365446838164,17.617586931472374,-508.05956999999944
2011-08-11,10.780754426524243,12.887379453766654,413.45996099999866
2011-08-12,12.051057527948979,19.703840268425218,125.55956999999944
2011-08-15,6.523209031536688,8.802847333813357,213.05078199999843
2011-08-16,6.527205454636455,9.564374968146064,-74.55078099999992
2011-08-17,14.325949291670327,15.167715780865453,18.20019500000126
2011-08-18,10.425941963926878,12.691853235999412,-415.68945299999905
2011-08-19,10.41247545389767,15.464362582936504,-172.09960900000078
2011-08-22,6.63102064382347,11.86699080109975,34.280273999998826
2011-08-23,11.012205195911575,15.159284901324128,322.17968799999835
2011-08-24,10.369277560674618,13.652146429958934,144.92968800000017
2011-08-25,8.931406683820446,12.827535635236115,-171.19921900000008
2011-08-26,13.822104045807993,18.710424659952626,134.7197269999997
2011-08-29,9.471630727803328,11.554654581370833,252.59960900000078
2011-08-30,9.492648296480507,8.492951931764432,27.82031199999983
2011-08-31,10.082528097175933,13.838495831694361,53.04980400000022
2011-09-01,13.84678652434167,15.595666476089272,-119.72949300000073
2011-09-02,9.871124321155284,11.898528606970945,-251.79980400000022
2011-09-06,11.842180502276364,13.633132673915783,-98.00976499999888
2011-09-07,10.704891516054937,10.761449580472547,277.2304690000001
2011-09-08,13.366087563404088,20.827883774747786,-119.05078200000025
2011-09-09,9.39117393346168,15.824161351608103,-302.4697260000012
2011-09-12,9.677697925032486,9.877086281773783,71.11035100000117
2011-09-13,13.392795184970687,17.775034735689154,50.859375
2011-09-14,9.612397348287828,14.5763144347714,139.90039099999922
2011-09-15,10.98600075717542,18.860393085862786,185.45996100000048
2011-09-16,9.106444853859408,13.656446746092461,75.37988299999961
2011-09-19,11.297133620386944,13.357120864261944,-105.81054600000061
2011-09-20,10.040321954505393,9.907749088757216,7.190429000000222
2011-09-21,8.261668551754761,15.759866074172622,-283.7402340000008
2011-09-22,13.844533468674916,15.194918818687594,-388.05956999999944
2011-09-23,8.884214657036566,13.462115644955833,38.71093800000017
2011-09-26,14.287194843919812,14.452272174905769,272.0800789999994
2011-09-27,8.03087568681319,12.017858079420582,145.45996100000048
2011-09-28,5.221159533208656,12.005442964602453,-178.19921800000157
2011-09-29,14.652340572544427,13.147806415393152,141.19043000000056
2011-09-30,10.644042197949931,12.720443125447565,-238.94042900000022
2011-10-03,9.564328263946948,10.351850952624948,-256.7998040000002
2011-10-04,9.01709668803419,11.436840533853402,157.26953099999992
2011-10-05,10.760421259446614,11.80476859402208,139.48046799999975
2011-10-06,9.936489405291354,11.440862130552034,183.45996100000048
2011-10-07,12.923111581592492,16.035275082459684,-20.290038999999524
2011-10-10,10.219174717289079,15.60755823231636,328.62011800000073
2011-10-11,8.034878245239492,7.853921050425848,-16.5
2011-10-12,14.989930431984227,15.554385667320263,101.48925700000109
2011-10-13,8.406618125489063,14.445010819396465,-39.959961000000476
2011-10-14,10.390909213304557,13.227228846272878,165.5205070000011
2011-10-17,10.355458555546473,11.685249156480785,-246.34960900000078
2011-10-18,10.346604343709123,17.681946146514168,180.87988300000143
2011-10-19,10.02883943081772,11.782870921901644,-72.91992199999913
2011-10-20,15.79634039884999,19.235368386675137,39.6503900000007
2011-10-21,11.923311052659932,13.19998307058582,265.57031199999983
2011-10-24,10.50111355923082,12.292823835780492,105.66015599999992
2011-10-25,10.348166038609152,13.074628759715342,-206.00976599999922
2011-10-26,9.463407776604054,13.683411087128388,161.2802730000003
2011-10-27,8.937110154480518,9.259793055793148,336.47949300000073
2011-10-28,9.518287136710699,14.282795480976159,23.77050799999961
2011-10-31,8.56089171370228,9.438847348066497,-274.2099610000005
2011-11-01,8.956640792520735,7.55026641199408,-293.57031199999983
2011-11-02,8.286081734931738,9.782554489954492,177.54980499999874
2011-11-03,10.09314982979409,15.14119222594621,208.8798829999996
2011-11-04,12.79579888116556,11.53047581843538,-60.16992199999913
2011-11-07,11.820511452430832,17.603918377737916,85.37011700000039
2011-11-08,9.954761365702954,18.298301621422286,114.66015700000025
2011-11-09,12.47858159876702,17.70715566408653,-385.45996099999866
2011-11-10,13.399298991354552,14.300303995730653,113.83007899999939
2011-11-11,11.318632332247134,13.682007228882235,257.39941499999986
2011-11-14,11.488524650144216,13.784987891099306,-74.01953099999992
2011-11-15,9.404933404095905,13.722687202421762,18.240234000000783
2011-11-16,12.683709097382671,13.57994744226362,-179.1503900000007
2011-11-17,15.41617383241188,17.175605568493488,-134.93945299999905
2011-11-18,9.841973454150843,12.134248580231098,27.17968699999983
2011-11-21,12.867621862781986,16.624708691786125,-248.24023500000112
2011-11-22,13.682148893515574,13.41414016447903,-48.66992100000061
2011-11-23,12.084337593950602,14.309456072393388,-235.19042900000022
2011-11-25,12.719542607482824,13.218805693360654,-20.22949200000039
2011-11-28,13.986243709897945,14.929193787933126,290.5400389999995
2011-11-29,12.454695755633256,14.260392167064968,32.62011700000039
2011-11-30,14.94800437394618,17.01440087444077,486.41015700000025
2011-12-01,13.301325220612727,17.177422767510272,-26.17968800000017
2011-12-02,11.878483784494067,15.399776193394738,-2.9501950000012584
2011-12-05,17.043906455880723,18.97288681688682,76.29003900000134
2011-12-06,15.594872227854895,19.105916898090463,52.37988299999961
2011-12-07,10.860290794731583,12.319173863417285,51.959961000000476
2011-12-08,12.528492370415993,15.484252684572898,-198.20996100000048
2011-12-09,9.367396103950144,13.780064648370539,188.2294929999989
2011-12-12,13.747220570393678,15.127748057639334,-159.69043000000056
2011-12-13,9.758152405107284,13.465822654777623,-63.719725999999355
2011-12-14,14.50788636216828,16.237544313874665,-126.23925799999961
2011-12-15,11.54338584929537,12.911117435011988,43.519530999999915
2011-12-16,9.341131890304682,12.596382950518981,-3.8603519999996934
2011-12-19,5.280745024443998,7.216157697436721,-100.2802730000003
2011-12-20,14.391493087726268,18.657129011286884,334.3701170000004
2011-12-21,8.842137874393599,11.858915523327425,4.160155999999915
2011-12-22,13.739334615977418,15.423652511918766,62.06054699999913
2011-12-23,13.309058734918725,16.73317785529879,124.12011700000039
2011-12-27,8.157692226508717,12.467836199878208,-2.120117999998911
2011-12-28,10.567999664594089,16.271209951898808,-137.43945300000087
2011-12-29,11.942097498375809,14.666619611719982,134.7197269999997
2011-12-30,8.581905006951438,12.51817438788478,-68.72070300000087
2012-01-03,11.882774654385784,20.70967951574569,176.18945299999905
2012-01-04,12.864166133574033,12.167261174498018,25.959960999998657
2012-01-05,11.000082872671616,15.662046386957645,-2.7197269999996934
2012-01-06,6.843190087144352,9.590865030672967,-47.53027300000031
2012-01-09,11.651437447296546,13.740248261735335,33.38086000000112
2012-01-10,9.580972145306387,13.628769769854333,67.95996100000048
2012-01-11,11.153707920619688,13.519794761338877,-10.069336000000476
2012-01-12,8.927882610758038,14.617871524721101,21.109375
2012-01-13,8.163251821707707,13.335612753259817,-47.900391000001036
2012-01-17,10.791756560841124,13.83398685424053,58.95019499999944
2012-01-18,9.867840723164933,14.436436306915452,104.25976499999888
2012-01-19,11.435526833751233,13.63627020371561,45.790038999999524
2012-01-20,10.016607187498492,11.42178206914924,96.65039099999922
2012-01-23,11.288411603958881,15.589643043852668,-11.42968800000017
2012-01-24,9.100401384048443,9.944667254770197,-32.62011700000039
2012-01-25,11.915810934616744,14.970292739137367,85.21972600000117
2012-01-26,12.871195358037255,14.69011827829258,-22.330078000000867
2012-01-27,8.467436558167984,11.11860746412798,-73.49023399999896
2012-01-30,7.3659060527595,10.92603544120405,-5.4501949999994395
2012-01-31,7.226025536699844,9.92033529707934,-21.87011700000039
2012-02-01,10.575902588296504,13.148828695245353,83.70019500000126
2012-02-02,7.667043845315905,7.311566049691051,-11.129882999999609
2012-02-03,9.408270046523542,13.57934540217656,157.19043000000056
2012-02-06,10.507777537520955,16.20598680486181,-15.589844000000085
2012-02-07,12.978139768610221,12.401533044095896,33.83007799999905
2012-02-08,8.431174472948843,12.709223214239053,18.160155999999915
2012-02-09,10.168918107325366,17.440651889673667,6.0498050000005605
2012-02-10,8.693568209418908,10.515120425571476,-88.31933600000048
2012-02-13,8.041461351709888,11.36426872203207,74.92968699999983
2012-02-14,14.149394473045017,15.548508042610983,6.510742000000391
2012-02-15,7.640645049547748,10.795469198711135,-83.70019599999978
2012-02-16,8.729565889584272,11.42865337454532,124.27050800000143
2012-02-17,8.491243735431237,11.29806261793762,46.540038999999524
2012-02-21,12.11505570091673,19.611942037971488,16.350586000000476
2012-02-22,5.844029116739142,6.9519928177991295,-27.54980500000056
