#Date,news positivity,news negativity,yesterday news positivity, yesterday news negativity,stock change
2011-04-14,9.270446552240031,10.98087279213398,11.692214821309499,15.534063238533058,0
2011-04-15,8.418710101214073,15.075007598884579,9.270446552240031,10.98087279213398,0
2011-04-18,6.282073686117804,8.872807809021044,7.36429167026681,10.000303582582466,0
2011-04-19,7.251055769059845,10.3533676094644,6.282073686117804,8.872807809021044,0
2011-04-20,6.882370625304063,10.236747724920132,7.251055769059845,10.3533676094644,1
2011-04-21,5.517779001762268,8.924581048740531,6.882370625304063,10.236747724920132,0
2011-04-25,8.464192743965215,8.073642201185654,8.437075995899527,13.510859361227007,0
2011-04-26,14.194879890197186,18.31531297400383,8.464192743965215,8.073642201185654,0
2011-04-27,8.681150632086911,9.395036941257917,14.194879890197186,18.31531297400383,0
2011-04-28,9.828916323934417,11.877625104615861,8.681150632086911,9.395036941257917,0
2011-04-29,9.78197164583183,13.771015478672407,9.828916323934417,11.877625104615861,0
2011-05-02,9.202402869029015,15.259536227581851,11.067087334642482,10.214082924836603,0
2011-05-03,8.1410317779075,10.577042823381321,9.202402869029015,15.259536227581851,0
2011-05-04,6.878353069097226,14.388328607177138,8.1410317779075,10.577042823381321,0
2011-05-05,8.965554283070729,15.061049367299367,6.878353069097226,14.388328607177138,0
2011-05-06,15.514796703802755,16.10447401192858,8.965554283070729,15.061049367299367,0
2011-05-09,12.259286921371826,16.246447810156248,8.656930182330845,14.896056512052274,0
2011-05-10,11.748245953393011,17.398827663349724,12.259286921371826,16.246447810156248,0
2011-05-11,8.509942280758459,12.141243992118993,11.748245953393011,17.398827663349724,0
2011-05-12,13.374436524264405,21.14795720353762,8.509942280758459,12.141243992118993,0
2011-05-13,8.907841089751845,16.270174597427275,13.374436524264405,21.14795720353762,0
2011-05-16,9.10314699713584,12.059168481372428,10.930109229006286,15.726191516816511,0
2011-05-17,6.45903654307187,14.638630507593106,9.10314699713584,12.059168481372428,0
2011-05-18,11.454473725500986,13.99356796947882,6.45903654307187,14.638630507593106,0
2011-05-19,8.323473066178176,11.26311193178453,11.454473725500986,13.99356796947882,0
2011-05-20,9.336988113720682,8.129349144390705,8.323473066178176,11.26311193178453,0
2011-05-23,7.658171905640988,15.74017435146155,11.726584010249482,14.256966953652348,0
2011-05-24,7.417512650170352,9.693058780983426,7.658171905640988,15.74017435146155,0
2011-05-25,12.000395772582438,16.122114322750665,7.417512650170352,9.693058780983426,0
2011-05-26,12.420363685085121,15.34359869691712,12.000395772582438,16.122114322750665,0
2011-05-27,9.193215865702422,11.204389770505527,12.420363685085121,15.34359869691712,0
2011-05-31,8.612151846691317,10.677461427461429,9.38704662311373,14.257794565968949,0
2011-06-01,16.688005741704377,21.06660408620206,8.612151846691317,10.677461427461429,-1
2011-06-02,11.749668992499876,17.815280607192374,16.688005741704377,21.06660408620206,0
2011-06-03,7.708613479188078,11.884491348354015,11.749668992499876,17.815280607192374,0
2011-06-06,10.858250739592648,11.048263654237923,11.308997056184555,11.440232443496763,0
2011-06-07,7.347118336062802,10.542820179691311,10.858250739592648,11.048263654237923,0
2011-06-08,11.896631486246811,13.153241474899371,7.347118336062802,10.542820179691311,0
2011-06-09,8.641102565344012,14.430293244620875,11.896631486246811,13.153241474899371,0
2011-06-10,9.356221705173908,9.520694656650539,8.641102565344012,14.430293244620875,-1
2011-06-13,10.926076361239865,13.267386764140827,10.912777747971372,13.988707991698012,0
2011-06-14,11.449399224957741,12.97398814188843,10.926076361239865,13.267386764140827,0
2011-06-15,13.117644871291375,14.66873954759267,11.449399224957741,12.97398814188843,-1
2011-06-16,7.807771301225542,9.297166150512169,13.117644871291375,14.66873954759267,0
2011-06-17,8.05531711219969,12.205865807861867,7.807771301225542,9.297166150512169,0
2011-06-20,11.405875400844053,15.828213377478479,9.58730195866225,13.23778143833291,0
2011-06-21,8.20182256952284,11.376595627669547,11.405875400844053,15.828213377478479,0
2011-06-22,7.003969470587892,12.239573773448774,8.20182256952284,11.376595627669547,0
2011-06-23,13.53346269849961,18.46339544025663,7.003969470587892,12.239573773448774,0
2011-06-24,8.06856832957232,9.854616260095765,13.53346269849961,18.46339544025663,0
2011-06-27,13.71274005271454,14.033814953399254,11.108396108417642,13.87093537804645,0
2011-06-28,9.965319051147993,13.956004314482646,13.71274005271454,14.033814953399254,1
2011-06-29,8.200797801657595,12.143685390190626,9.965319051147993,13.956004314482646,0
2011-06-30,8.523094728321706,11.79957968982969,8.200797801657595,12.143685390190626,1
2011-07-01,9.341262501280887,10.761266269997892,8.523094728321706,11.79957968982969,1
2011-07-05,8.126024522290002,13.830978083735436,7.590901585621983,10.409699652987195,0
2011-07-06,8.679597062644849,10.696792303887348,8.126024522290002,13.830978083735436,0
2011-07-07,14.086626560565513,14.470846344101668,8.679597062644849,10.696792303887348,0
2011-07-08,9.53894584190338,15.450248379168412,14.086626560565513,14.470846344101668,0
2011-07-11,8.845400071930996,14.408077584152606,15.099372583518512,18.302299510787822,-1
2011-07-12,11.362414562743638,11.92454073307889,8.845400071930996,14.408077584152606,0
2011-07-13,12.326356193368312,15.42085402559824,11.362414562743638,11.92454073307889,0
2011-07-14,9.021954483441212,8.960312000366477,12.326356193368312,15.42085402559824,0
2011-07-15,7.063568420395396,9.724350282848388,9.021954483441212,8.960312000366477,0
2011-07-18,7.791476783020902,11.765241702741704,10.530041689261894,13.05958987800126,0
2011-07-19,10.945106294925989,11.052509201033793,7.791476783020902,11.765241702741704,1
2011-07-20,17.11299710763952,15.655408559978609,10.945106294925989,11.052509201033793,0
2011-07-21,9.567280922754605,11.946822573256785,17.11299710763952,15.655408559978609,1
2011-07-22,6.9187201847859745,9.03193552989838,9.567280922754605,11.946822573256785,0
2011-07-25,13.414921878894262,16.289414665983898,14.992785931539219,16.502148291766716,0
2011-07-26,13.247827838827838,14.83173183760684,13.414921878894262,16.289414665983898,0
2011-07-27,8.812472757188148,14.166304316869248,13.247827838827838,14.83173183760684,-1
2011-07-28,9.42848422306143,13.592471031441624,8.812472757188148,14.166304316869248,0
2011-07-29,11.308146811874385,12.74618393669302,9.42848422306143,13.592471031441624,0
2011-08-01,9.09028107082231,14.245149825446187,7.7809173793548805,13.178368040776132,0
2011-08-02,10.735811308574467,12.403978270754585,9.09028107082231,14.245149825446187,-1
2011-08-03,9.770992177976337,13.556587692119729,10.735811308574467,12.403978270754585,0
2011-08-04,12.848722976188546,16.278054435359067,9.770992177976337,13.556587692119729,-1
2011-08-05,9.167005545044049,8.635046338723198,12.848722976188546,16.278054435359067,0
2011-08-08,9.93401058240735,11.199562840866493,11.328304380655078,16.07632187164289,-1
2011-08-09,7.705190405195074,11.462055925833901,9.93401058240735,11.199562840866493,1
2011-08-10,9.068654468381634,17.61758693147238,7.705190405195074,11.462055925833901,-1
2011-08-11,10.905754426524249,12.887379453766656,9.068654468381634,17.61758693147238,1
2011-08-12,12.082307527948979,19.76634026842521,10.905754426524249,12.887379453766656,0
2011-08-15,6.323209031536688,8.725466381432408,13.449457396716674,14.435039831775924,1
2011-08-16,6.527205454636454,9.564374968146064,6.323209031536688,8.725466381432408,0
2011-08-17,14.419699291670325,15.167715780865453,6.527205454636454,9.564374968146064,0
2011-08-18,10.550941963926878,12.691853235999414,14.419699291670325,15.167715780865453,-1
2011-08-19,10.570213549135762,15.56952131309523,10.550941963926878,12.691853235999414,-1
2011-08-22,6.63102064382347,11.866990801099744,11.245098249703512,14.043789371962749,0
2011-08-23,11.13720519591157,15.200951567990789,6.63102064382347,11.866990801099744,1
2011-08-24,10.494277560674622,14.089646429958936,11.13720519591157,15.200951567990789,1
2011-08-25,8.931406683820446,12.827535635236114,10.494277560674622,14.089646429958936,-1
2011-08-26,13.847104045807992,18.777091326619285,8.931406683820446,12.827535635236114,0
2011-08-29,9.59663072780333,11.554654581370832,7.513714742161432,10.817388631589003,1
2011-08-30,9.617648296480505,8.534618598431104,9.59663072780333,11.554654581370832,0
2011-08-31,10.082528097175928,13.838495831694361,9.617648296480505,8.534618598431104,0
2011-09-01,13.932013797068938,15.649643748816542,10.082528097175928,13.838495831694361,0
2011-09-02,10.097085859616815,11.970643991586332,13.932013797068938,15.649643748816542,-1
2011-09-06,11.842180502276362,13.633132673915783,7.264855001373386,12.683622395081958,0
2011-09-07,10.829891516054937,10.803116247139211,11.842180502276362,13.633132673915783,1
2011-09-08,13.741087563404088,20.827883774747782,10.829891516054937,10.803116247139211,0
2011-09-09,9.745340600128344,15.990828018274772,13.741087563404088,20.827883774747782,-1
2011-09-12,9.677697925032485,9.877086281773781,5.244424520618272,9.412097429653686,0
2011-09-13,13.517795184970689,17.77503473568915,9.677697925032485,9.877086281773781,0
2011-09-14,9.674897348287823,14.795064434771396,13.517795184970689,17.77503473568915,0
2011-09-15,11.139274566699227,18.86039308586279,9.674897348287823,14.795064434771396,1
2011-09-16,9.106444853859411,13.656446746092458,11.139274566699227,18.86039308586279,0
2011-09-19,11.222133620386947,13.35712086426195,12.864595781666448,23.671281147962684,0
2011-09-20,10.04032195450539,9.624415755423879,11.222133620386947,13.35712086426195,0
2011-09-21,8.38666855175476,15.801532740839285,10.04032195450539,9.624415755423879,-1
2011-09-22,13.844533468674912,15.236585485354258,8.38666855175476,15.801532740839285,-1
2011-09-23,8.800881323703234,13.399615644955835,13.844533468674912,15.236585485354258,0
2011-09-26,14.322909129634093,14.452272174905763,6.395154336805453,8.001062952214324,1
2011-09-27,8.030875686813188,12.109524746087247,14.322909129634093,14.452272174905763,1
2011-09-28,5.221159533208655,12.005442964602448,8.030875686813188,12.109524746087247,-1
2011-09-29,14.652340572544425,13.06447308205981,5.221159533208655,12.005442964602448,0
2011-09-30,10.650986642394376,12.727387569892004,14.652340572544425,13.06447308205981,-1
2011-10-03,9.564328263946946,10.393517619291616,10.394315182272488,13.44243150045027,-1
2011-10-04,9.017096688034188,11.436840533853404,9.564328263946946,10.393517619291616,1
2011-10-05,10.885421259446607,11.846435260688747,9.017096688034188,11.436840533853404,0
2011-10-06,9.936489405291356,11.582528797218696,10.885421259446607,11.846435260688747,1
2011-10-07,12.985611581592494,16.254025082459687,9.936489405291356,11.582528797218696,0
2011-10-10,10.219174717289075,15.60755823231636,13.214570794809765,15.693427324309676,1
2011-10-11,8.03487824523949,7.937254383759181,10.219174717289075,15.60755823231636,0
2011-10-12,14.989930431984227,15.604385667320262,8.03487824523949,7.937254383759181,0
2011-10-13,8.406618125489064,14.49501081939646,14.989930431984227,15.604385667320262,0
2011-10-14,10.408766356161701,13.655800274844312,8.406618125489064,14.49501081939646,1
2011-10-17,10.417958555546472,11.778999156480776,9.687559935871661,13.498058838306523,-1
2011-10-18,10.346604343709123,17.723612813180832,10.417958555546472,11.778999156480776,1
2011-10-19,10.028839430817722,11.907870921901644,10.346604343709123,17.723612813180832,0
2011-10-20,15.796340398849988,19.235368386675137,10.028839430817722,11.907870921901644,0
2011-10-21,11.923311052659932,13.199983070585821,15.796340398849988,19.235368386675137,1
2011-10-24,10.501113559230822,12.292823835780494,10.890464941851368,16.534724983447138,0
2011-10-25,10.660666038609152,12.99962875971534,10.501113559230822,12.292823835780494,-1
2011-10-26,9.463407776604054,13.89174442046172,10.660666038609152,12.99962875971534,1
2011-10-27,8.968360154480516,9.322293055793146,9.463407776604054,13.89174442046172,1
2011-10-28,9.643287136710702,14.282795480976159,8.968360154480516,9.322293055793146,0
2011-10-31,8.560891713702281,9.438847348066497,10.82163684914585,20.96361850833313,-1
2011-11-01,9.206640792520739,7.55026641199408,8.560891713702281,9.438847348066497,-1
2011-11-02,8.286081734931734,9.782554489954494,9.206640792520739,7.55026641199408,1
2011-11-03,10.343149829794093,15.349525559279543,8.286081734931734,9.782554489954494,1
2011-11-04,12.79579888116556,11.530475818435376,10.343149829794093,15.349525559279543,0
2011-11-07,11.820511452430825,17.60391837773792,16.812702523907216,15.605279310950426,0
2011-11-08,9.954761365702954,18.29830162142228,11.820511452430825,17.60391837773792,0
2011-11-09,12.631359376544802,17.776600108530978,9.954761365702954,18.29830162142228,-1
2011-11-10,13.399298991354554,14.008637329063982,12.631359376544802,17.776600108530978,0
2011-11-11,11.318632332247134,13.723673895548899,13.399298991354554,14.008637329063982,1
2011-11-14,11.488524650144216,13.784987891099307,14.243206262227648,20.930807889007703,0
2011-11-15,9.404933404095905,13.722687202421763,11.488524650144216,13.784987891099307,0
2011-11-16,12.808709097382666,13.579947442263617,9.404933404095905,13.722687202421763,-1
2011-11-17,15.416173832411886,17.217272235160163,12.808709097382666,13.579947442263617,0
2011-11-18,9.966973454150846,12.134248580231098,15.416173832411886,17.217272235160163,0
2011-11-21,12.99262186278199,16.62470869178612,13.596035481157491,20.28347793971076,-1
2011-11-22,13.557148893515569,13.351640164479027,12.99262186278199,16.62470869178612,0
2011-11-23,12.084337593950602,14.309456072393381,13.557148893515569,13.351640164479027,-1
2011-11-25,12.737399750339963,13.647377121932081,9.100229487574687,9.335433233991672,0
2011-11-28,13.986243709897943,14.929193787933132,10.227436234896896,13.97328028078407,1
2011-11-29,12.579695755633256,14.260392167064962,13.986243709897943,14.929193787933132,0
2011-11-30,14.781337707279516,16.576900874440778,12.579695755633256,14.260392167064962,1
2011-12-01,13.560940605228112,17.17742276751027,14.781337707279516,16.576900874440778,0
2011-12-02,11.87848378449406,15.399776193394738,13.560940605228112,17.17742276751027,0
2011-12-05,17.043906455880723,18.97288681688683,10.278645115096223,11.960244923828638,0
2011-12-06,15.719872227854895,19.14758356475713,17.043906455880723,18.97288681688683,0
2011-12-07,10.860290794731581,12.319173863417282,15.719872227854895,19.14758356475713,0
2011-12-08,12.528492370415995,15.484252684572892,10.860290794731581,12.319173863417282,-1
2011-12-09,9.367396103950147,13.780064648370539,12.528492370415995,15.484252684572892,1
2011-12-12,13.747220570393678,15.127748057639334,14.322175002806137,16.379293294266123,-1
2011-12-13,9.758152405107282,13.46582265477762,13.747220570393678,15.127748057639334,0
2011-12-14,14.820386362168282,16.279210980541322,9.758152405107282,13.46582265477762,0
2011-12-15,11.713840394749916,12.911117435011988,14.820386362168282,16.279210980541322,0
2011-12-16,9.376846176018969,12.63209723623327,11.713840394749916,12.911117435011988,0
2011-12-19,5.230745024443999,7.2994910307700565,17.246982420425574,21.674821765877812,0
2011-12-20,14.578993087726271,18.94581948747735,5.230745024443999,7.2994910307700565,1
2011-12-21,8.904637874393595,12.111756432418336,14.578993087726271,18.94581948747735,0
2011-12-22,13.73933461597742,15.506985845252096,8.904637874393595,12.111756432418336,0
2011-12-23,13.441003179363165,16.740122299743234,13.73933461597742,15.506985845252096,0
2011-12-27,8.305419499235986,12.61556347260548,12.567721632512654,15.462674211108812,0
2011-12-28,10.56799966459409,16.312876618565475,8.305419499235986,12.61556347260548,0
2011-12-29,11.629597498375809,14.604119611719975,10.56799966459409,16.312876618565475,0
2011-12-30,8.581905006951441,12.51817438788478,11.629597498375809,14.604119611719975,0
2012-01-03,12.007774654385779,20.912060468126644,13.487331812558788,17.34741490196251,1
2012-01-04,12.864166133574034,12.167261174498016,12.007774654385779,20.912060468126644,0
2012-01-05,11.000082872671616,15.703713053624309,12.864166133574034,12.167261174498016,0
2012-01-06,6.968190087144349,9.590865030672967,11.000082872671616,15.703713053624309,0
2012-01-09,11.651437447296539,13.740248261735339,14.281698473784976,13.96420218126867,0
2012-01-10,9.705972145306381,13.83710310318766,11.651437447296539,13.740248261735339,0
2012-01-11,11.44537458728635,13.644794761338883,9.705972145306381,13.83710310318766,0
2012-01-12,8.959132610758038,14.617871524721107,11.44537458728635,13.644794761338883,0
2012-01-13,8.288251821707703,13.585612753259817,8.959132610758038,14.617871524721107,0
2012-01-17,10.916756560841122,13.875653520907196,11.011657322633434,13.790266076347967,0
2012-01-18,9.867840723164932,14.436436306915448,10.916756560841122,13.875653520907196,0
2012-01-19,11.435526833751233,13.677936870382268,9.867840723164932,14.436436306915448,0
2012-01-20,10.110357187498492,11.421782069149236,11.435526833751233,13.677936870382268,0
2012-01-23,11.288411603958885,15.631309710519337,12.167304084821986,13.432014041403068,0
2012-01-24,9.017068050715107,9.65300058810353,11.288411603958885,15.631309710519337,0
2012-01-25,11.915810934616742,14.970292739137363,9.017068050715107,9.65300058810353,0
2012-01-26,12.87119535803725,14.690118278292584,11.915810934616742,14.970292739137363,0
2012-01-27,8.467436558167982,11.118607464127976,12.87119535803725,14.690118278292584,0
2012-01-30,7.365906052759501,10.92603544120405,12.025529291236413,16.163560743215935,0
2012-01-31,7.351025536699844,9.92033529707934,7.365906052759501,10.92603544120405,0
2012-02-01,10.575902588296504,13.148828695245355,7.351025536699844,9.92033529707934,0
2012-02-02,7.667043845315905,7.353232716357717,10.575902588296504,13.148828695245355,0
2012-02-03,9.40827004652354,13.579345402176564,7.667043845315905,7.353232716357717,1
2012-02-06,10.507777537520955,16.2059868048618,14.43301758302127,16.84034246056623,0
2012-02-07,13.019806435276887,12.464033044095903,10.507777537520955,16.2059868048618,0
2012-02-08,8.55617447294884,12.709223214239053,13.019806435276887,12.464033044095903,0
2012-02-09,10.168918107325366,17.482318556340324,8.55617447294884,12.709223214239053,0
2012-02-10,8.69356820941891,10.515120425571475,10.168918107325366,17.482318556340324,0
2012-02-13,8.041461351709886,11.45801872203207,13.432970563702858,15.331247466266115,0
2012-02-14,14.357727806378353,15.798508042610981,8.041461351709886,11.45801872203207,0
2012-02-15,7.661478382881081,10.816302532044467,14.357727806378353,15.798508042610981,0
2012-02-16,8.979565889584268,11.511986707878654,7.661478382881081,10.816302532044467,0
2012-02-17,8.491243735431235,11.298062617937617,8.979565889584268,11.511986707878654,0
2012-02-21,12.115055700916727,19.611942037971485,11.357614227193203,19.155850848155282,0
2012-02-22,5.8440291167391445,6.993659484465797,12.115055700916727,19.611942037971485,0
2012-02-23,8.026176665938495,10.367818621063508,5.8440291167391445,6.993659484465797,0
2012-02-24,12.602320632880195,18.02274193731106,8.026176665938495,10.367818621063508,0
2012-02-27,11.682383784238006,18.990626496656713,12.69334998829,13.358796257635268,0
2012-02-28,7.489891577720526,13.396472748098132,11.682383784238006,18.990626496656713,0
2012-02-29,12.298493336728633,17.801693078163673,7.489891577720526,13.396472748098132,0
2012-03-01,12.390122300784894,17.52727990514073,12.298493336728633,17.801693078163673,0
2012-03-02,12.275198122588916,16.60823237844028,12.390122300784894,17.52727990514073,0
2012-03-05,13.234149695743042,18.302915022228692,14.057013708681326,18.41800813783235,0
2012-03-06,6.708949479199478,9.447270236211414,13.234149695743042,18.302915022228692,-1
2012-03-07,15.339605838197745,14.143896494845025,6.708949479199478,9.447270236211414,0
2012-03-08,10.507925587913977,13.962459426860557,15.339605838197745,14.143896494845025,0
2012-03-09,9.471395107926352,11.81056290889735,10.507925587913977,13.962459426860557,0
2012-03-12,10.58724602954542,9.711987523996001,9.344749384895655,14.430398138087584,0
2012-03-13,7.8061024392274385,12.279534493284492,10.58724602954542,9.711987523996001,1
2012-03-14,12.76091844376851,14.346940316361671,7.8061024392274385,12.279534493284492,0
2012-03-15,14.949430095489305,14.098915111832127,12.76091844376851,14.346940316361671,0
2012-03-16,14.57625167366316,19.42062596831615,14.949430095489305,14.098915111832127,0
2012-03-19,13.187924432990657,11.448829464727199,13.205627328553806,14.73478028262587,0
2012-03-20,11.710629978149157,11.194309064585605,13.187924432990657,11.448829464727199,0
2012-03-21,11.776044514309215,11.275751708259062,11.710629978149157,11.194309064585605,0
2012-03-22,10.06722177039089,13.90933219173293,11.776044514309215,11.275751708259062,0
2012-03-23,12.009929306804306,13.607092213342213,10.06722177039089,13.90933219173293,0
2012-03-26,12.835627299680517,11.587118236508324,9.378634192885047,9.298114393849499,1
2012-03-27,15.47694866298597,14.816776772975341,12.835627299680517,11.587118236508324,0
2012-03-28,14.567251147064866,14.121655706767667,15.47694866298597,14.816776772975341,0
2012-03-29,8.280239978821676,11.521381422684101,14.567251147064866,14.121655706767667,0
2012-03-30,13.188417886942062,16.184636262398236,8.280239978821676,11.521381422684101,0
2012-04-02,11.096308673437527,12.026215932398642,9.980733037238148,11.911504324674603,0
2012-04-03,10.602816852894948,12.786577268528642,11.096308673437527,12.026215932398642,0
2012-04-04,11.187731988770794,15.567880871421375,10.602816852894948,12.786577268528642,0
2012-04-05,10.930535824469649,14.028629122103391,11.187731988770794,15.567880871421375,0
2012-04-09,11.577601426297731,12.763620452743423,9.714367322892684,9.836069801143609,0
2012-04-10,8.738945948400534,9.87186861764068,11.577601426297731,12.763620452743423,-1
2012-04-11,11.14667214982027,14.470673756632015,8.738945948400534,9.87186861764068,0
2012-04-12,11.568161817071145,16.352642549302573,11.14667214982027,14.470673756632015,1
2012-04-13,13.161534143344717,12.950444867420567,11.568161817071145,16.352642549302573,0
2012-04-16,16.25387872307593,16.960184479394027,10.352333630504194,12.162091039718653,0
2012-04-17,8.134905971083242,14.345594417910995,16.25387872307593,16.960184479394027,1
2012-04-18,8.292330894742136,9.675210822466408,8.134905971083242,14.345594417910995,0
2012-04-19,10.930291245057871,15.788194553475089,8.292330894742136,9.675210822466408,0
2012-04-20,12.305361162786348,15.358154812135266,10.930291245057871,15.788194553475089,0
2012-04-23,10.136712824029003,12.64186325399561,16.296512925821173,20.32681964728598,0
2012-04-24,12.612076034962772,14.399090287809678,10.136712824029003,12.64186325399561,0
2012-04-25,7.516038971176741,9.038053615564717,12.612076034962772,14.399090287809678,0
2012-04-26,13.24956609348057,11.961937705687706,7.516038971176741,9.038053615564717,0
2012-04-27,11.966996467898483,16.32658256211146,13.24956609348057,11.961937705687706,0
2012-04-30,7.333362533207735,11.663968020324445,8.078838665419548,12.151282510381774,0
2012-05-01,11.505585658065035,15.45058543351675,7.333362533207735,11.663968020324445,0
2012-05-02,13.008535563808396,13.563971975736683,11.505585658065035,15.45058543351675,0
2012-05-03,12.47656465670123,18.168449496063506,13.008535563808396,13.563971975736683,0
2012-05-04,12.705962295465975,14.222538307280951,12.47656465670123,18.168449496063506,-1
2012-05-07,8.98806497896824,8.510747137962905,12.146260318447345,16.47798979392277,0
2012-05-08,9.139937623310878,13.161696175727608,8.98806497896824,8.510747137962905,0
2012-05-09,11.289477207733785,9.50568625453494,9.139937623310878,13.161696175727608,0
2012-05-10,13.669991844348463,18.8572084675945,11.289477207733785,9.50568625453494,0
2012-05-11,15.1556006537711,11.425555695009297,13.669991844348463,18.8572084675945,0
2012-05-14,12.989586717491317,19.5320938318461,14.58406503142894,18.583495438994063,0
2012-05-15,10.695212210593123,14.058082306542218,12.989586717491317,19.5320938318461,0
2012-05-16,11.54138675006026,15.288470379723572,10.695212210593123,14.058082306542218,0
2012-05-17,8.324182597903189,16.32885694153342,11.54138675006026,15.288470379723572,-1
2012-05-18,9.065688758480938,11.712861792060707,8.324182597903189,16.32885694153342,0
2012-05-21,10.896118544783015,18.836362488322045,7.495906234424616,10.490697915782478,0
2012-05-22,10.336198045917405,16.452803806936117,10.896118544783015,18.836362488322045,0
2012-05-23,12.952431178887569,14.30969214544068,10.336198045917405,16.452803806936117,0
2012-05-24,12.403768590060626,15.927341355279003,12.952431178887569,14.30969214544068,0
2012-05-25,8.108915713371596,11.138946391843453,12.403768590060626,15.927341355279003,0
2012-05-29,12.054987694086957,11.510228099106776,9.396135825997476,8.805365344006987,0
2012-05-30,9.587335727997495,11.977077799651328,12.054987694086957,11.510228099106776,-1
2012-05-31,6.747220603470605,9.201037779622338,9.587335727997495,11.977077799651328,0
2012-06-01,11.244767277548332,18.43275790581566,6.747220603470605,9.201037779622338,-1
2012-06-04,8.863489382854272,8.46888457655891,13.066244982141372,16.471150464128126,0
2012-06-05,9.519761175786714,10.9523103653957,8.863489382854272,8.46888457655891,0
2012-06-06,13.615993866806235,18.02401815210066,9.519761175786714,10.9523103653957,1
2012-06-07,11.68859425712173,16.36046889521154,13.615993866806235,18.02401815210066,0
2012-06-08,8.906780890570559,9.803979388881674,11.68859425712173,16.36046889521154,0
2012-06-11,12.80476807126157,11.46753835127752,10.645178092957696,13.173203127296594,-1
2012-06-12,7.649102409383333,8.642020464552044,12.80476807126157,11.46753835127752,1
2012-06-13,10.676508936604334,11.214734630468863,7.649102409383333,8.642020464552044,0
2012-06-14,11.549099279181034,11.136610182244375,10.676508936604334,11.214734630468863,1
2012-06-15,9.050999923051094,12.24375499825171,11.549099279181034,11.136610182244375,0
2012-06-18,10.585737238014758,11.432992681441258,12.571945805527463,15.056755183133859,0
2012-06-19,9.802860226391072,12.371650629670178,10.585737238014758,11.432992681441258,0
2012-06-20,12.63748681934895,11.160855847725738,9.802860226391072,12.371650629670178,0
2012-06-21,15.978278344819294,18.519858308832063,12.63748681934895,11.160855847725738,-1
2012-06-22,9.182880828322006,12.348751197740171,15.978278344819294,18.519858308832063,0
2012-06-25,11.873986337145203,14.334457368942662,10.586711319782053,16.35321874828033,0
2012-06-26,12.38055113351561,20.055994310634322,11.873986337145203,14.334457368942662,0
2012-06-27,10.437998376836015,11.883968264945834,12.38055113351561,20.055994310634322,0
2012-06-28,9.536212242533889,11.475555656393263,10.437998376836015,11.883968264945834,0
2012-06-29,11.46616994873032,12.065013319970364,9.536212242533889,11.475555656393263,1
2012-07-02,12.086830287875186,12.105049379406001,10.006799913251163,10.536319425665106,0
2012-07-03,8.717525112857915,10.608219453241091,12.086830287875186,12.105049379406001,0
2012-07-05,9.036242508906016,13.956779908589116,9.578936973781206,10.541978819581372,0
2012-07-06,10.393812904622557,13.105145744789127,9.036242508906016,13.956779908589116,0
2012-07-09,12.540554902053547,16.666377550767066,11.541769988689108,13.74342513782036,0
2012-07-10,10.050102963343175,11.514904093722212,12.540554902053547,16.666377550767066,0
2012-07-11,7.803221093599384,12.075692454475352,10.050102963343175,11.514904093722212,0
2012-07-12,9.60746224894941,13.388641194567553,7.803221093599384,12.075692454475352,0
2012-07-13,8.622304935473126,10.30345437155617,9.60746224894941,13.388641194567553,1
2012-07-16,8.767514039542602,17.36663803282768,9.53416863977526,13.444263079649104,0
2012-07-17,7.78260940818335,13.603319004817179,8.767514039542602,17.36663803282768,0
2012-07-18,8.679482057951358,12.060229078519518,7.78260940818335,13.603319004817179,0
2012-07-19,9.00931765207008,13.962596749632985,8.679482057951358,12.060229078519518,0
2012-07-20,9.996253552003548,14.716945472698962,9.00931765207008,13.962596749632985,0
2012-07-23,13.26872281228246,14.65891146869859,8.35740450937951,16.43105147907648,0
2012-07-24,11.650073097804327,17.000219060909853,13.26872281228246,14.65891146869859,0
2012-07-25,10.160515806976642,9.729623334625783,11.650073097804327,17.000219060909853,0
2012-07-26,10.07394925336102,20.148937194341606,10.160515806976642,9.729623334625783,1
2012-07-27,12.886060410435974,15.391765986605103,10.07394925336102,20.148937194341606,1
2012-07-30,14.793109760365661,14.513408379622971,12.889366526368425,19.12165962397818,0
2012-07-31,13.444092134297591,15.755351384752162,14.793109760365661,14.513408379622971,0
2012-08-01,10.170191400919343,12.72653880922999,13.444092134297591,15.755351384752162,0
2012-08-02,12.085036503819753,15.553127527954329,10.170191400919343,12.72653880922999,0
2012-08-03,13.63492463456661,11.70143448914521,12.085036503819753,15.553127527954329,1
2012-08-06,14.026476510293648,16.777279615464646,7.948584845437786,15.55159274113686,0
2012-08-07,11.181704048552923,10.533916636983587,14.026476510293648,16.777279615464646,0
2012-08-08,8.385995356699732,12.902892923738941,11.181704048552923,10.533916636983587,0
2012-08-09,14.121324211608304,17.08238077428598,8.385995356699732,12.902892923738941,0
2012-08-10,12.766030621801576,14.090693494822174,14.121324211608304,17.08238077428598,0
2012-08-13,8.313310883560884,11.57245588235294,9.35942264393495,13.655766069614502,0
2012-08-14,10.509246529197311,16.36021816959703,8.313310883560884,11.57245588235294,0
2012-08-15,10.745729374970857,14.39344867980317,10.509246529197311,16.36021816959703,0
2012-08-16,6.852647022158492,11.49412368734749,10.745729374970857,14.39344867980317,0
